,Date,ASML.AS,SONY,AKZA.AS,BAYN.DE,TSN,NTDOY,SQNXF,AMD,CSGN.SW,MUFG,ASML.AS_ret,SONY_ret,AKZA.AS_ret,BAYN.DE_ret,TSN_ret,NTDOY_ret,SQNXF_ret,AMD_ret,CSGN.SW_ret,MUFG_ret,port_ret
2025,2019-03-22,162.75804138183594,42.02999877929688,74.47126770019531,52.09418487548828,63.58863830566406,34.09999847412109,35.30241394042969,26.3700008392334,10.252394676208496,5.039999961853027,-0.01353623182575081,-0.04603322271128407,-0.02213470830648845,-0.032844179349816205,0.0013521938137435185,-0.009630946671803642,0.06052031781839773,-0.056041147564649396,-0.028726657102989606,-0.017699606976415705,-0.016477418887705663
2026,2019-03-25,160.6177520751953,42.150001525878906,74.3027114868164,50.59197235107422,64.40008544921875,34.93000030517578,35.30241394042969,25.96999931335449,10.12307071685791,5.010000228881836,-0.013237357916144,0.0028511006756137824,-0.0022659377186871055,-0.029260413336960944,0.012680148565837435,0.02404872801323421,0.0,-0.01528503295579764,-0.012694256891915945,-0.005970113732663762,-0.003913313529748397
2027,2019-03-26,161.4933319091797,42.72999954223633,74.12480926513672,50.13516235351562,64.77239227294922,36.25,35.22380828857422,25.690000534057614,10.074014663696287,5.050000190734863,0.005436521958134044,0.013666518293975471,-0.002397160660900788,-0.00907030922157448,0.005764507444012246,0.03709331374516189,-0.002229119380571465,-0.010840167324373429,-0.004857745432544469,0.00795232027477799,0.004051867969609701
2028,2019-03-27,158.84716796875,42.790000915527344,73.89070129394531,49.48508834838867,64.91559600830078,36.0,35.22380828857422,24.88999938964844,10.189963340759276,5.070000171661377,-0.016521321102149322,0.0014032128815504308,-0.0031632923539204327,-0.01305122659346436,0.002208435730278957,-0.0069204428445739374,0.0,-0.03163574005279157,0.01144394673732263,0.003952570404803346,-0.005228385719294426
2029,2019-03-28,158.9250030517578,42.400001525878906,74.40572357177734,49.44994354248047,65.76522064208984,36.13999938964844,35.22380828857422,25.059999465942386,10.194422721862793,5.0,0.000489879804858262,-0.009156053598928349,0.0069458767992500725,-0.0007104623451330561,0.013003233788000834,0.0038813298194400048,0.0,0.0068068362992228515,0.0004375291128178027,-0.013902939027250705,0.0007795230652277718
2030,2019-03-29,162.66075134277344,42.2400016784668,73.96561431884766,50.60075759887695,66.28073120117189,35.86999893188477,34.555686950683594,25.520000457763672,10.350503921508787,4.949999809265137,0.023234339802785442,-0.0037807190911864907,-0.005932554764245701,0.023005632132279352,0.007808087577764411,-0.007499006508755901,-0.01915008853506306,0.01818954825727248,0.015194427823892465,-0.010050374385797811,0.004101929230894519
2031,2019-04-01,165.87118530273438,42.97999954223633,74.78963470458984,51.18056106567383,66.53848266601561,36.11999893188477,34.53603363037109,26.36000061035156,10.653751373291016,5.079999923706055,0.019544743138820486,0.01736720142930892,0.011078988066140383,0.011393244776602973,0.003881242493519288,0.00694543721069385,-0.0005689052371922187,0.03238525637472911,0.028876865161852727,0.025923708523594824,0.015682778193807034
2032,2019-04-02,167.81686401367188,42.16999816894531,75.07992553710938,51.96241760253906,66.11844635009766,35.959999084472656,34.53603363037109,26.75,10.720643997192383,5.110000133514403,0.011661794694094674,-0.019025856226065674,0.003873918026982892,0.015160925599641217,-0.006332691744911578,-0.00443951483367222,0.0,0.014686740553249589,0.006259156446737357,0.005888183771778799,0.0027732656287835057
2033,2019-04-03,171.43588256835938,42.38999938964844,75.66047668457031,53.06930541992188,65.80339813232422,36.56999969482422,34.53603363037109,29.020000457763672,10.890104293823242,5.119999885559082,0.021336044466118587,0.005203446628387454,0.007702699599042795,0.021077989888296678,-0.004776294903122924,0.01682103967249793,0.0,0.08145078988810184,0.015683285722712714,0.001954986355998223,0.01664539873180333
2034,2019-04-04,172.03903198242188,42.52000045776367,74.83645629882812,53.30649948120117,66.853515625,36.45000076293945,34.53603363037109,29.09000015258789,11.02388858795166,5.119999885559082,0.0035120470722711516,0.003062093273525246,-0.010950769614457734,0.004459556467792947,0.015832411572146654,-0.0032867444305231253,0.0,0.0024092145223657546,0.012210093976413372,0.0,0.0027247902839534267
2035,2019-04-05,174.45172119140625,43.06999969482422,74.63045501708984,54.0004997253418,66.63394165039061,37.36999893188477,34.53603363037109,28.979999542236328,10.952537536621094,5.139999866485597,0.013926652773157855,0.01285212774085176,-0.00275648182411814,0.012935035470960088,-0.0032898098012461574,0.024926735529444244,0.0,-0.003788556655794917,-0.0064934399828509015,0.003898636791834331,0.005221090004223816
2036,2019-04-08,174.8603057861328,46.599998474121094,73.94688415527344,53.84237289428711,67.24492645263672,36.68999862670898,32.905029296875,28.53000068664551,10.885644912719727,5.110000133514403,0.002339368527320751,0.07877381640697445,-0.00920161430757549,-0.002932543255484532,0.009127490435414387,-0.018364013977617333,-0.048377719775053674,-0.015649731803788924,-0.006126227149788388,-0.005853623147832554,-0.0016264798047431305
2037,2019-04-09,174.3349609375,46.18999862670898,73.99370574951172,53.51733016967773,66.41439056396484,37.08000183105469,32.905029296875,27.239999771118164,10.939159393310547,5.050000190734863,-0.003008890984744994,-0.008837213676252897,0.0006329783574843262,-0.006055227585293199,-0.01242781419075012,0.01057358914123041,0.0,-0.04626971641400468,0.004904015366140602,-0.011811149287128453,-0.0072299429273319
2038,2019-04-10,172.97300720214844,46.08000183105469,74.42444610595703,54.0004997253418,67.44540405273439,37.02999877929688,32.52184295654297,27.82999992370605,10.903482437133787,5.039999961853027,-0.00784295692385939,-0.002384238587099574,0.005804432414967309,0.008987770840777731,0.01540468338980805,-0.001349428118574636,-0.011713557700644639,0.02142809991747674,-0.0032667282814013987,-0.0019822065421142288,0.0023085870409335963
2039,2019-04-11,171.51370239257812,46.25,74.6866455078125,53.40312957763672,67.94180297851561,36.75,31.92249870300293,27.790000915527344,11.18443202972412,4.96999979019165,-0.008472393843750758,0.00368240783436935,0.0035168365982833905,-0.011123950122799986,0.007333058434398687,-0.007590136301427464,-0.018600904867112966,-0.0014382960974708148,0.025440586158091083,-0.013986276620856719,-0.0021239068828276197
2040,2019-04-12,173.86801147460938,46.9900016784668,75.03309631347656,53.95657730102539,67.62677001953125,37.95000076293945,31.22490119934082,27.85000038146973,11.514433860778807,5.03000020980835,0.01363329587549078,0.015873384875948915,0.004627999217968082,0.010310248456365745,-0.004647589320724066,0.03213129828659955,-0.022095157832920265,0.0021567033716896056,0.0290785526826971,0.012000227929471752,0.00930689635425872
2041,2019-04-15,172.25308227539062,47.31000137329102,74.78963470458984,54.21133422851562,68.17092132568361,37.97000122070313,31.22490119934082,27.32999992370605,11.643759727478027,5.0,-0.009331652692258885,0.0067868698361732704,-0.003249998468577431,0.00471040616263485,0.008014189537440153,0.0005268824474127243,0.0,-0.018847982922195694,0.011169024097017921,-0.005982113388948163,-0.0006204375391301254
2042,2019-04-16,175.30783081054688,47.95000076293945,74.49935913085938,54.65057754516602,68.79142761230469,38.27999877929688,31.22490119934082,27.93000030517578,11.871195793151855,5.050000190734863,0.017578657909188777,0.01343709857003672,-0.0038887788320209893,0.00806977744862536,0.009061038115198983,0.008131128303098922,0.0,0.021716393735142336,0.019344553543164,0.009950368622447359,0.010340023741488147
2043,2019-04-17,175.0937957763672,47.7400016784668,74.95819091796875,54.06199264526367,69.95610046386719,38.72000122070313,31.22490119934082,27.489999771118164,12.20119857788086,5.119999885559082,-0.0012216556349020635,-0.004389161171409306,0.006139980595570194,-0.010828382587493302,0.016788770568830103,0.0114287592388429,0.0,-0.01587909703238566,0.027419246666750663,0.013766135643126676,0.00432245962869302
2044,2019-04-18,178.24581909179688,47.86000061035156,75.14546203613281,53.72816848754883,70.15656280517578,43.459999084472656,32.67904663085937,27.68000030517578,12.20119857788086,5.119999885559082,0.01784179750912962,0.002510439163896816,0.0024952252879026915,-0.006193983225953215,0.0028614469729086878,0.11548465982750677,0.045518204849725574,0.0068878479234544265,0.0,0.0,0.01874056383085714
2045,2019-04-23,177.97341918945312,48.29999923706055,74.60235595703125,54.46609497070313,71.07303619384766,41.40999984741211,33.789310455322266,27.96999931335449,12.049574851989744,4.96999979019165,-0.0015293949689771935,0.009151449629598574,-0.007253641057154425,0.013640980622955823,0.012978671040825063,-0.04831855988963829,0.03341039704641657,0.01042234088990579,-0.012504813680483728,-0.029734618806097624,-0.001973718917264944
2046,2019-04-24,180.3666534423828,46.459999084472656,71.84938049316406,52.88482284545898,70.41432189941406,42.20000076293945,33.789310455322266,28.459999084472656,12.058493614196776,4.889999866485597,0.01335753391682637,-0.03883983722612738,-0.03760009764120387,-0.029462002481339677,-0.00931134855553406,0.018897845248431633,0.0,0.01736707782827862,0.0007398985635385102,-0.016227521710355353,-0.008107845205748521
2047,2019-04-25,180.32774353027344,46.65999984741211,72.10218811035156,53.62275314331055,70.28067779541016,40.25,34.663761138916016,27.65999984741211,12.192277908325195,4.880000114440918,-0.0002157500232158327,0.004295555686524732,0.0035124018382921562,0.013857081977484587,-0.0018997710578023685,-0.047310235256527555,0.025550299909870233,-0.028512239772731984,0.011033517117289282,-0.0020470328671580162,-0.0021736172447974766
2048,2019-04-26,181.7840576171875,50.2400016784668,72.0366439819336,54.06199264526367,70.79618835449219,43.04999923706055,34.663761138916016,27.8799991607666,12.174439430236815,4.900000095367432,0.008043493385094358,0.07392429224583896,-0.0009094583601694239,0.008157923106852483,0.007308254962357985,0.06725220928699649,0.0,0.007922235070636496,-0.0014641677848805656,0.004089981263258657,0.017432476317598544
2049,2019-04-29,182.1186065673828,50.25,72.11296844482422,54.6510238647461,70.83435821533203,43.38000106811523,34.015289306640625,27.690000534057614,12.317145347595215,4.96999979019165,0.0018386732353077306,0.00019899137026957447,0.0010589618485719043,0.01083654934030065,0.0005390060645584782,0.0076363168694557615,-0.018884684632859194,-0.0068381993208030956,0.011653597240017799,0.014184573314254711,0.002222378532907432
2050,2019-04-30,182.5712432861328,50.36999893188477,72.22746276855469,54.61420822143555,71.60762786865234,43.08000183105469,34.015289306640625,27.6299991607666,12.129846572875975,4.960000038146973,0.002482311758091882,0.0023851916129893347,0.0015864487417891482,-0.000673876657758754,0.010857434256568155,-0.00693963522924701,0.0,-0.002169247908558436,-0.015323148149208432,-0.0020140494658187347,-0.0009808571041152847
2051,2019-05-02,181.11492919921875,51.459999084472656,71.30197143554688,56.6666145324707,71.712646484375,42.93999862670898,34.015289306640625,28.290000915527344,12.067413330078125,4.900000095367432,-0.008008673306508562,0.021409050510375227,-0.01289636742635114,0.036891155632180705,0.0014655098169829017,-0.0032551343227691376,0.0,0.023606309114367452,-0.005160367875934213,-0.012170523848435977,0.0041880958293907256
2052,2019-05-03,182.43348693847656,52.25,71.75040435791016,56.94271850585938,71.68400573730469,43.540000915527344,33.79913711547852,28.21999931335449,12.019661903381348,4.949999809265137,0.007253853750541772,0.015235101782371085,0.006269513368748925,0.004860595685109104,-0.0003994618703773156,0.013876316364662689,-0.0063748359921280695,-0.0024774955829074408,-0.003964905559533882,0.01015231346898049,0.004443099541546735
2053,2019-05-06,179.28469848632812,51.22000122070313,71.78857421875,56.26165390014648,73.55510711669922,43.36000061035156,33.79913711547852,27.420000076293945,11.78317928314209,4.920000076293945,-0.017410614779787004,-0.019909786240993377,0.0005318396733491326,-0.012032623978941892,0.02576723126424252,-0.004142705625906906,0.0,-0.028758245176204955,-0.019870770850406227,-0.006078992037186426,-0.008190466775183513
2054,2019-05-07,176.6082305908203,48.88999938964844,71.25426483154297,54.86270523071289,73.36417388916016,41.7400016784668,33.79913711547852,26.65999984741211,11.62855625152588,4.849999904632568,-0.015041143760335274,-0.04655724049755294,-0.007470655305317209,-0.025179404245761816,-0.0025991596708259124,-0.03807742934628111,0.0,-0.028108367889501995,-0.013209211221577366,-0.014329860725112331,-0.019057247266226596
2055,2019-05-08,178.45814514160156,48.75,70.41462707519531,54.89952087402344,73.97512817382812,42.459999084472656,33.79913711547852,27.09000015258789,11.66038990020752,4.820000171661377,0.010420199804419106,-0.0028676666625182534,-0.011853662105117735,0.0006708254013734205,0.008293208638277427,0.017102492851512885,0.0,0.01600035270254585,0.0027338006881381105,-0.006204721609101904,0.0034294829709528908
2056,2019-05-09,171.27493286132812,48.75,70.30012512207031,52.52499008178711,74.40472412109375,42.02000045776367,33.180137634277344,27.209999084472656,11.269285202026367,4.789999961853027,-0.04108403282982209,0.0,-0.001627433891742136,-0.04421556332566112,0.005790505125614409,-0.01041672840219432,-0.018483840171925614,0.0044198574187990225,-0.034116718291266945,-0.006243560217955357,-0.014597751458615416
2057,2019-05-10,172.51480102539062,49.70000076293945,71.3878402709961,52.95756149291992,76.18990325927734,42.63000106811523,33.111366271972656,27.959999084472656,11.278380393981935,4.739999771118164,0.007212975940813493,0.019299751009621335,0.01535397186898635,0.008201808348079265,0.023709514679687516,0.014412549521799711,-0.0020748175233107347,0.02719036547299547,0.0008067524693533557,-0.010493316039269729,0.010361955574875603
2058,2019-05-13,168.26390075683594,48.02999877929688,70.60545349121094,51.97277450561523,75.9607925415039,41.34000015258789,31.853717803955078,26.239999771118164,10.859989166259766,4.619999885559082,-0.024949451069964823,-0.034179158192174874,-0.011020164080361106,-0.01877085197814843,-0.00301163119544956,-0.03072769788793206,-0.03872251159546103,-0.06348992926816877,-0.0378023367438991,-0.02564240709679111,-0.028831613910835087
2059,2019-05-14,173.47911071777344,48.43999862670898,71.93168640136719,50.92356491088867,77.87006378173828,42.63999938964844,31.853717803955078,27.31999969482422,10.928205490112305,4.690000057220459,0.03052360805082177,0.008500100073237427,0.018609482205465433,-0.02039423300077381,0.024824269109543273,0.030962207598858704,0.0,0.04033406817891505,0.006261789728351008,0.015037914335826574,0.015465920628024543
2060,2019-05-15,176.3720703125,49.93999862670898,72.256103515625,51.954368591308594,78.50968933105469,43.060001373291016,32.51201629638672,27.57999992370605,10.941848754882812,4.630000114440918,0.016538606657991117,0.030496367018267634,0.004499932509983928,0.020040024967133974,0.008180459471951451,0.009801758285187478,0.020455649453552827,0.009471846066705147,0.001247666456380525,-0.012875701843308995,0.010785660904384509
